,mod_MFG,mod_Install,mod_OandM,mod_Repair,mod_Demount,mod_Store,mod_Resell_Certify,mod_ReMFG_Disassembly,mod_Recycle_Crush,e_out_annual_[Wh]
32,28223657966.97604,78337653.06195307,0.0,0.0,50132188.67769085,0.0,0.0,0.0,212138314.1940181,18004814995410.06
33,30494354175.692646,84640202.93042403,0.0,0.0,53770910.94597556,0.0,0.0,0.0,227535854.73981234,19212114191586.7
34,32982593789.095894,91546566.79714417,0.0,0.0,59941377.32052604,0.0,0.0,0.0,253646670.34580493,20492288643443.89
35,35702499619.89364,99095943.97509633,0.0,0.0,63791947.760234125,0.0,0.0,0.0,269940663.15383285,21876417767313.19
36,38671207923.09175,107335897.894967,0.0,0.0,63790436.33938478,0.0,0.0,0.0,269934267.45718616,23472021104962.23
37,41480728587.27277,116320958.77937034,0.0,0.0,78000059.60499184,0.0,0.0,0.0,330063410.11796546,25026057586932.395
38,44972067083.10377,126111429.07942651,0.0,0.0,74053869.46126103,0.0,0.0,0.0,313364794.9834415,26918606334602.133
39,48774750171.39601,136774977.13725808,0.0,0.0,96740981.76548094,0.0,0.0,0.0,409367101.78656155,28647120203990.785
40,52914834656.69008,148384671.88367006,0.0,0.0,97887595.58831249,0.0,0.0,0.0,414219088.70001704,30665067167199.785
41,57421542773.69816,161022458.80214757,0.0,0.0,92207501.37095232,0.0,0.0,0.0,390183321.5907668,33145903135922.914
42,62326178615.82153,174776121.35942727,0.0,0.0,118896574.40254653,0.0,0.0,0.0,503120241.156039,35449967029752.31
43,67663247858.114265,189742420.95151922,0.0,0.0,107748232.89372636,0.0,0.0,0.0,455945153.92924213,38406659828636.5
44,73470269788.22758,206026569.79771048,0.0,0.0,117049104.03236458,0.0,0.0,0.0,495302524.43169016,41622046799922.76
45,79788462627.77605,223744152.73029974,0.0,0.0,147426908.15065202,0.0,0.0,0.0,623848600.805917,44693941950301.03
46,86662134226.19455,243019418.56803352,0.0,0.0,137260712.09293595,0.0,0.0,0.0,580829539.5932659,48521245083941.516
47,94140088078.60811,263989222.89513296,0.0,0.0,149233080.75768185,0.0,0.0,0.0,631491562.7851379,52683337454688.06
48,102275158676.6484,286801725.0842159,0.0,0.0,186783548.85156223,0.0,0.0,0.0,790389333.0350318,56680890160158.52
49,111124896317.36887,311618308.64900726,0.0,0.0,211794466.60532674,0.0,0.0,0.0,896225006.056225,60823003247315.2
50,120752103268.64348,338615084.7683948,0.0,0.0,189742420.9515193,0.0,0.0,0.0,802910033.921166,66236242392266.27
51,131225083902.80305,367983593.7153905,0.0,0.0,206026569.7977106,0.0,0.0,0.0,871817695.3545226,72131275777542.89
52,142618035840.1148,399931901.70827377,0.0,0.0,223744152.73029983,0.0,0.0,0.0,946791046.2903214,78550963776948.4
53,155011722458.57175,434686486.77388644,0.0,0.0,243019418.56803358,0.0,0.0,0.0,1028355855.4142053,85541999137411.28
54,168494421938.21225,472494900.07372165,0.0,0.0,263989222.89513305,0.0,0.0,0.0,1117091237.9351947,93155242807531.2
55,183161604136.04428,513624859.79113626,0.0,0.0,286801725.084216,0.0,0.0,0.0,1213624141.9353142,101446053843580.78
